Date,HRP_DCC,Equal_Weight,Static_HRP,Min_Variance
2022-08-16,-0.0011354759536329282,-0.0006551793370189151,-0.001278518358478292,-0.0006370993468364115
2022-08-17,-0.006019142544178927,-0.006131301687703445,-0.006260501745907073,-0.005432032815036865
2022-08-18,0.0023567483426557142,0.004001819290660661,0.0025908702186811863,0.001739113074595976
2022-08-19,-0.007910000095141579,-0.011194753157113983,-0.007597757807393012,-0.00650249248326191
2022-08-22,-0.009158838803643262,-0.013789789795756844,-0.007089851421189892,-0.007074464144827483
2022-08-23,-0.0003441202704721454,0.0011434509053471164,0.0005604662551398288,-0.00011198741067263546
2022-08-24,0.0005225310974463965,0.0025858389354304068,-0.0003517346702971808,0.00014874285561463003
2022-08-25,0.007875539110660208,0.010691189348151426,0.007065372456538534,0.006417433387186101
2022-08-26,-0.012077593207386269,-0.020049223581630582,-0.008437831101219524,-0.00923855962109441
2022-08-29,-0.003955273555545143,-0.004111386664674957,-0.004307975246496196,-0.003816461506997287
2022-08-30,-0.004828505253598038,-0.008070844754914226,-0.0033536523314476154,-0.0037363274604051092
2022-08-31,-0.006199444671725824,-0.006368531370116104,-0.007033402953321197,-0.0065728003613128635
2022-09-01,-0.002494636929851521,-0.0030472618076381524,-0.0043492098511503175,-0.0033731626838613155
2022-09-02,0.00026918189603755607,-0.0022711262400122957,0.0019896284622061954,0.002132545043277524
2022-09-06,-0.0075460592275181666,-0.007779093774399737,-0.008478352628291528,-0.007074939024195225
2022-09-07,0.011952214713853299,0.014233342976379945,0.010060849059118311,0.009296351018389324
2022-09-08,0.00025746526160593734,0.0026931257378912618,-0.0013297038272620369,-1.1584771679343069e-05
2022-09-09,0.004348373273169456,0.008918968906191177,0.0032000180322561736,0.0031271313142243683
2022-09-12,0.0021158114674761763,0.00529707197349741,0.000734975832811489,0.0013834581655403167
2022-09-13,-0.01668603102602107,-0.026177118303991605,-0.012421557974807967,-0.013207232714806848
2022-09-14,0.0021806112650821965,0.0039787387617464766,0.002087587692000081,0.0008268132124765811
2022-09-15,-0.006905673367641314,-0.008895674963670348,-0.006332519317964563,-0.005613333414195353
2022-09-16,-0.001298245243499437,-0.004756518542209347,-0.0018500021929690324,-0.0007651404598270296
2022-09-19,0.00011424517101108823,0.004107280423548262,8.576874867476407e-05,-0.0014875840363216721
2022-09-20,-0.006747805208943654,-0.009475739442377677,-0.0066357032740662816,-0.005200998175867221
2022-09-21,4.503132415716732e-06,-0.007408190492065943,-0.00016850153407307823,0.000880401166345782
2022-09-22,-0.009810206286090448,-0.009679177359127617,-0.010224405025840513,-0.009086953820303886
2022-09-23,-0.00806435327417793,-0.015000479408766438,-0.007440233020141011,-0.0072318831467982365
2022-09-26,-0.014871180421802008,-0.014570866270549791,-0.014822330437150226,-0.014303311348057254
2022-09-27,-0.005210553226456959,-0.00476938737070675,-0.005622509499038723,-0.0034931820831940333
2022-09-28,0.019723219350526254,0.0214127014397011,0.019226454914185197,0.019028263425289293
2022-09-29,-0.008967745994104721,-0.013857516528067878,-0.009426719084731972,-0.007359444629714311
2022-09-30,-0.005232866245807216,-0.009502458375293052,-0.0053611621468507425,-0.004157677797782294
2022-10-03,0.016285461689539277,0.022597640181877116,0.0157992892766068,0.015013854260890427
2022-10-04,0.010421749336543731,0.019981644455218675,0.00997385833840746,0.008696830282045907
2022-10-05,-0.0062967688705891384,-0.004049562712168205,-0.006294634082635943,-0.00619526417758976
2022-10-06,-0.0048096531763796736,-0.0072248428922513375,-0.004901309856279415,-0.004016600072640606
2022-10-07,-0.008890804163731376,-0.01789146406684313,-0.008809442243479553,-0.006525321156842572
2022-10-10,-0.008280385931509236,-0.009419864802569074,-0.007702775331630268,-0.007703169711259797
2022-10-11,0.0008814579594168929,-0.003171581457721336,0.0007638659770792481,0.001515815474400991
2022-10-12,0.0007470418596509467,-0.0012818249863364483,0.00034330373714318166,0.0021432023615634605
2022-10-13,0.0021737051717117505,0.014133737065220055,0.0027244411389344505,0.00020531610555024702
2022-10-14,-0.007487269894823149,-0.015060326424487475,-0.007310992820485581,-0.005774873437795648
2022-10-17,0.005433271434401161,0.014179085252157022,0.006338792817755781,0.003367926273719544
2022-10-18,0.0027771462876331372,0.007318501878811899,0.0034262449556407806,-0.00037369050584591527
2022-10-19,-0.009173643622653278,-0.008043673387539915,-0.009248541231643575,-0.0073714385394202464
2022-10-20,-0.0054465031925100315,-0.0073151579495744695,-0.005923716587998636,-0.00290405878277236
2022-10-21,0.006662444247135739,0.013325702145342873,0.006900710387379763,0.004802727904210744
2022-10-24,0.0010332645888114838,0.00523391734633304,0.001278662803098016,0.001375269124827864
2022-10-25,0.009387637046450691,0.013905803104324453,0.009900145097019293,0.005713963735071016
2022-10-26,0.00312880411479132,0.0016316623051807822,0.0030176736743521013,0.0012603782983425552
2022-10-27,0.004790485056017694,0.0018865175555779269,0.004573242672739114,0.0058057600982724025
2022-10-28,0.000460610508075842,0.011594379248545533,0.0019791731243927633,-0.0015218529727810959
2022-10-31,-0.004635129526376555,-0.004784803472748071,-0.0051766127970591415,-0.0027105403943398884
2022-11-01,0.0028226122322795562,0.002164714422046494,0.002992632684147016,0.0014993843996600877
2022-11-02,-0.0058518962303851525,-0.014825865995166635,-0.006450944291228801,-0.003134259878762936
2022-11-03,-0.005812529754485374,-0.005433109648121835,-0.005759076957447367,-0.008206147766027214
2022-11-04,0.005948111255323206,0.008411330613464985,0.00542751024626906,0.005722053278324401
2022-11-07,-0.0011879683273423244,0.002593085054072838,-0.0010192581907910105,-0.00010079855733710109
2022-11-08,0.006047353593982138,0.0047310990021935135,0.0053461857581718585,0.004497892390363542
2022-11-09,-0.003953018110849244,-0.01334026886928483,-0.004728938315890793,-0.0020310237531000314
2022-11-10,0.02635914683629639,0.03901095706569288,0.027633198615959042,0.020071715453800484
2022-11-11,0.0010722313736413803,0.004846320137594541,0.001282912901810872,8.549156254586277e-05
2022-11-14,-0.004164309704590324,-0.0055278250320451305,-0.004456032543198254,-0.005165303364453779
2022-11-15,0.007682873821007603,0.008120071029716283,0.00813521225602597,0.006377229221677163
2022-11-16,0.003555657873694418,-0.0010186817806204515,0.003588461298205177,0.0035953808042375724
2022-11-17,-0.0057887095079143715,-0.004682776229880005,-0.005925667772213847,-0.005176933091651331
2022-11-18,-0.0008324586560963514,0.0018448463280692183,-0.00042194937428291696,-0.0020672444792902795
2022-11-21,-0.0002729114062015367,-0.001387545347535804,-0.0001851180435213489,0.0003447360044667669
2022-11-22,0.007246862329775727,0.011217236613010554,0.007082712011318859,0.005785201470176481
2022-11-23,0.006337112883111568,0.006407974338271045,0.006693878344262804,0.005123169043570776
2022-11-25,4.933136263143915e-05,-0.0003650719328765382,0.00022168781867603927,0.00011895484708488298
2022-11-28,-0.0053494302610855625,-0.011324906648887635,-0.005791694706398247,-0.0031085851047887364
2022-11-29,-0.0022857555369693965,-0.001078719550396682,-0.002329292175964869,-0.0026261113035099264
2022-11-30,0.013248743643436135,0.01993135137779195,0.013500417430896774,0.011477550495676603
2022-12-01,0.00934337711592664,0.006058042625847754,0.009336102891342221,0.009114062603497052
2022-12-02,0.0025956117045986783,0.0012255170965723167,0.0027726978545875368,0.0034870918864457726
2022-12-05,-0.011483179477856379,-0.014883798024022264,-0.011106051800242961,-0.010272685918050537
2022-12-06,0.0005868108856700357,-0.006182811512759176,0.0006141470558353133,0.0010828116334714376
2022-12-07,0.0068099461665306026,0.0029049775614325016,0.0068929166230998614,0.007252919732996853
2022-12-08,-0.0008598383341359749,0.003183414270052673,-0.0006197834160976284,-0.0016887992611703732
2022-12-09,-0.007322866230936755,-0.00891208738125408,-0.006881766732758541,-0.0074861732423891466
2022-12-12,0.002354235941070735,0.008202729462531269,0.002325884867391651,0.0009477051992453427
2022-12-13,0.00837567387500853,0.009477271874614397,0.008096432111925516,0.00697069741809217
2022-12-14,-0.00012463013949256846,-0.0018966690489476102,-0.0005351103775320296,0.00037892854188211194
2022-12-15,-0.005278616570045002,-0.014004225088455155,-0.004759691695063803,-0.00240905652522335
2022-12-16,-0.004815000613620659,-0.007424718933830926,-0.004337306390333846,-0.004337102010220653
2022-12-19,-0.00565397828475395,-0.006256424810466949,-0.0059014838511371286,-0.004880562390755671
2022-12-20,-0.0017238895295842293,5.4820085069912385e-05,-0.0021054008587631625,-0.0022907596587556874
2022-12-21,0.005970473993894665,0.010439022949181403,0.005599764931796161,0.004895224030533764
2022-12-22,-0.005422376655822595,-0.010610340818008032,-0.00509603747162234,-0.0034005928453314516
2022-12-23,1.8502312753218824e-05,0.0033563599606163943,-0.0005542243707521283,-0.0020186291644051536
2022-12-27,-0.004687579712031898,-0.0047434513210962434,-0.005399295034441192,-0.005012377839220917
2022-12-28,-0.004666542761503243,-0.0081959303496957,-0.004718244518230554,-0.0021456735946492863
2022-12-29,0.007079948487994193,0.011932121903866805,0.007163564689603481,0.005254187612297508
2022-12-30,-0.0031592219058130524,-0.0025116948313661106,-0.0029576252029397364,-0.0034028598069978954
2023-01-03,0.003859989118851642,-0.0002909441749647005,0.004018910785611888,0.004626147209099762
2023-01-04,0.006543439673308631,0.007866489458919636,0.006396304096431823,0.0046241757823244104
2023-01-05,-0.00392097732199699,-0.006020292834199379,-0.003399594062281632,-0.0020184834447047736
2023-01-06,0.014082260350438719,0.017675296250278992,0.013824134016303221,0.01141221354548508
2023-01-09,0.0019247061732097694,0.0012430723177706453,0.0019920431007210623,0.0007471645843523801
2023-01-10,-0.0014390269566503535,0.0030445405645703107,-0.0016398051982849126,-0.0025426226405349623
2023-01-11,0.006043410639057946,0.008099291352110002,0.006098719062704498,0.005367916842027065
2023-01-12,0.007813319881361282,0.008754603273724735,0.00803161985287312,0.0068181162738135724
2023-01-13,-0.0018475434034349277,0.0015682013125896976,-0.0017956738187492852,-0.0036011894829438536
2023-01-17,-0.003107561173084426,-0.002475652882251865,-0.003040532755404867,-0.0031017831986559904
2023-01-18,0.0018436216986941643,-0.0054108626521327426,0.003369864338917994,0.005254987270452724
2023-01-19,-0.000385751449792224,-0.002836111247425139,-0.00027719985249178365,0.0026142611337615466
2023-01-20,-0.0007266431061270673,0.006383791530165443,-0.0016319496154021417,-0.003517857736508471
2023-01-23,0.00029286381837009953,0.004953786541749417,-0.0001310113793036512,-0.0009195792638439478
2023-01-24,0.004265831892077028,0.002946218282350086,0.004083201419443675,0.0039822940400276
2023-01-25,0.0005129086400784656,0.0002995096896984403,0.0007235058607653548,0.001726805608693924
2023-01-26,0.00032705290082795627,0.0051867630168667325,-0.00017988978327896689,-0.0017345348772587108
2023-01-27,-0.0016625816938985148,-0.0006966102161177752,-0.0018834625016193934,-0.0022094295220653304
2023-01-30,-0.005435913114950957,-0.00925137484174618,-0.005003295126782647,-0.004301619382738904
2023-01-31,0.006211046338231706,0.00980043273225889,0.005934653565377067,0.004317288620623139
2023-02-01,0.0075702894404686815,0.008724304788945172,0.007712702744576838,0.007250958152560401
2023-02-02,-0.0012849491075322896,0.0029044480405774607,-0.0009817464036643315,-0.0036803609556842628
2023-02-03,-0.011562429365313513,-0.010596023202017538,-0.011693776872308525,-0.011026294924321873
2023-02-06,-0.004810114503113813,-0.0057390086579949115,-0.004933510608385479,-0.004900965188443816
2023-02-07,0.002183223763094957,0.007585995907819722,0.0014656248712172017,0.0009980696056996687
2023-02-08,-0.0012556615737037693,-0.006020985412575465,-0.0004089852384629347,0.002074496710154473
2023-02-09,-0.00708281754178683,-0.008782208688685086,-0.006715609870330133,-0.005535359938804097
2023-02-10,-0.0008501177689792738,0.0011144517601415073,-0.0015392643854182928,-0.00184178337473255
2023-02-13,0.0037939457478900407,0.007203151971813683,0.0033043709578027395,0.002179874692452075
2023-02-14,-0.0019603269940948837,5.549432736910671e-05,-0.002414675188204494,-0.00298133729292551
2023-02-15,-0.0019353992994751105,-0.0005402139128140272,-0.002356672961477399,-0.002956816360856703
2023-02-16,-0.006353298648643605,-0.010366771929638228,-0.005927879907584036,-0.004748432077661379
2023-02-17,0.0024385396350945,-0.0007195385022363158,0.0023484275901540794,0.0033458510056629215
2023-02-21,-0.012109801865900981,-0.016997225350816884,-0.011710437830513494,-0.009522026013154786
2023-02-22,0.0008474981481023887,0.0010564663215399549,0.0009682261296695989,7.456349457388709e-05
2023-02-23,0.004350121194762955,0.0065223361958184544,0.004350773003491511,0.003341072926875504
2023-02-24,-0.006924189032868871,-0.008623391010723465,-0.006750481704657458,-0.006842182505693492
2023-02-27,0.0023439671439253046,0.003169865169095382,0.002283786214490371,0.0019231895690992357
2023-02-28,-5.573753403546183e-05,-0.0012588974272123065,-0.00013602263715653735,0.0005226049519085345
2023-03-01,-0.004309428391870873,-0.0036221958003280386,-0.004601845095107797,-0.003399476280154422
2023-03-02,0.0011033786560871411,0.00406207765347291,0.0006815795937274215,-0.0002577186335152823
2023-03-03,0.011295962446293974,0.014198356128992761,0.01104106651968475,0.009991900217389067
2023-03-06,-0.0021093958576393268,-0.0012531788639663765,-0.0022617852777940006,-0.0026721554465866113
2023-03-07,-0.00781217581299746,-0.010540050685460725,-0.006620994932701732,-0.008133299797140564
2023-03-08,-0.0015277872580447183,-8.607974331886216e-06,-0.001228980153676693,-0.002850482847451892
2023-03-09,-0.0032968820318018,-0.011759540290864528,-0.0011558809241932599,-0.0008349109065941733
2023-03-10,0.006080753177318518,-0.004577175663900901,0.008350115548942022,0.009083736168630906
2023-03-13,0.004681767991329125,-0.0005818464812373113,0.006150518705804473,0.006453394561228555
2023-03-14,0.0002224520072155716,0.007682931219422542,-0.001310899950205302,-0.0016811554421902871
2023-03-15,0.004496776749189419,-0.0034942255968034783,0.006304578181284513,0.006182622647739696
2023-03-16,0.0005076383810192842,0.009203547074606733,-0.0007355238796349322,-0.001837737172939666
2023-03-17,0.0006635101976524387,-0.006858765761155123,0.0033019197421182344,0.0026031730955121506
2023-03-20,0.0011678457524825553,0.005162240080565544,0.0005553096017694918,0.0008678466224058792
2023-03-21,-0.000697579619110249,0.007202090977159636,-0.0012002945408653184,0.0006901862036378793
2023-03-22,0.0022491704820137804,-0.006036448784833416,0.004307396445335333,0.0030201448570220464
2023-03-23,0.0016311741247083075,0.00017937248587083403,0.0020024235084974695,0.0007594597004071333
2023-03-24,0.0032762309888391015,0.005145764055708323,0.00220219318885782,0.0035410646568748154
2023-03-27,-0.006047251300921871,-0.0013577650002814866,-0.006740539331294156,-0.00573536259277555
2023-03-28,8.5912140467428e-05,0.001196963012034861,0.0007770618518254035,-0.0016674164273843093
2023-03-29,0.004058687572592965,0.008696777249378632,0.003657692046172175,0.0028190509333604593
2023-03-30,0.003420790437646321,0.003876451870728558,0.0030756875119446704,0.002819586847839223
2023-03-31,0.007066694356840102,0.009107458868481766,0.006365189760942899,0.007072452788032327
2023-04-03,0.004654482437404718,0.0056457199721739034,0.004468152653824413,0.005731268241063372
2023-04-04,0.002589276576856805,-0.0017747325928939438,0.003076176622416691,0.0020141416879545225
2023-04-05,0.004453200474922396,0.002733261155977916,0.0038000898338897762,0.005703179458277292
2023-04-06,0.0007387627905879006,0.001563339920367286,0.00059124600687377,0.0007910933821884401
2023-04-10,-0.004770707201881724,-0.001840421680914576,-0.00534569783378518,-0.004895158693414444
2023-04-11,0.001674165136958844,0.0020445962292490022,0.00164183608170634,0.0015431506691018187
2023-04-12,0.00030500678244222627,-0.0016584842908453357,0.0004956200944442068,0.0009589419361619907
2023-04-13,0.0038773460789957026,0.007379467339744518,0.0029551748302389384,0.0031596206590977613
2023-04-14,-0.005961658167498008,-0.004005949733690799,-0.005589393441596145,-0.00513888585405531
2023-04-17,-0.003094170697995156,-0.0001566498357798347,-0.0033510028710033515,-0.003991676865071844
2023-04-18,0.00045075350236714205,0.0008904646484988228,0.0010586657110492213,-0.0006057743191747813
2023-04-19,-0.0011109249383650169,-0.0007558497309985853,-0.0013845960403874183,-0.001908982392994849
2023-04-20,0.0012896191418202913,-0.0013969157415531664,0.0021897738277428876,0.0021648101815233732
2023-04-21,-0.0002597594422333447,-0.0003916356414259816,-0.0007727765228261558,-0.0006905503502874436
2023-04-24,0.0039023801618657565,0.0032606870068707713,0.004035782486019857,0.004579424779619142
2023-04-25,-0.00040043979224308997,-0.007989255236546313,0.0017240253178512036,0.0024497636282953938
2023-04-26,-0.005566342515143539,-0.00477561506055899,-0.005468537879478861,-0.005641791151628016
2023-04-27,0.001569106575089495,0.007147544796119201,8.541177347832921e-05,-0.001503391848526363
2023-04-28,0.005986233716430376,0.00832600395118642,0.005621794077272867,0.0053523349591223235
2023-05-01,-0.0071755844404466146,-0.005406298493794759,-0.008224545901521907,-0.007836989114336015
2023-05-02,0.0026096330182663473,-0.004466938544502382,0.004857620483852988,0.0057918236896639845
2023-05-03,0.0011322244873614748,-0.0023861441508843794,0.0021365934949811897,0.002646395310358656
2023-05-04,-0.002597041607535434,-0.005301974436789433,-0.0018739594291175645,-0.0016848572611773078
2023-05-05,0.002843893699792054,0.010241175991755143,0.0007898015947682417,-0.0008891875912504406
2023-05-08,-0.0035957690075101153,-0.0020824703475843228,-0.004046795191914599,-0.0038790108155721194
2023-05-09,-0.0018744853439806636,-0.0028601333051610314,-0.0013955684959028759,-0.001073119770169123
2023-05-10,0.005148036059813707,0.0049654156015786054,0.0053026660399692754,0.004130238724495725
2023-05-11,0.00017215368008418046,-0.0011144912313543788,0.0005390968902818771,0.00012555068921768728
2023-05-12,-0.0034990183210977153,-0.0026439525503461243,-0.0038311697651648245,-0.003934225063077608
2023-05-15,-0.0011709199420398713,0.0012907383616046213,-0.0016700435040745156,-0.0014283619865442109
2023-05-16,-0.006451649576334592,-0.008437530371818646,-0.006074046952885219,-0.005923430825839008
2023-05-17,0.0018545739549854078,0.006454207880245319,0.0008031330396768097,8.182170103605537e-05
2023-05-18,-0.0014634710360033566,0.0028610339051618177,-0.002496987941964318,-0.0030651725155500763
2023-05-19,-0.0010346551920198252,-0.0014807083703573913,-0.0012305644496754104,-0.000407003287671405
2023-05-22,7.283493371063531e-05,0.0006534101669736616,-0.000408015066781175,1.4949256058591399e-05
2023-05-23,-0.0018009074311258833,-0.003901234486508773,-0.0007061459683679753,-0.0014797666310731603
2023-05-24,-0.004968565988266317,-0.00648382231534429,-0.0046186481416419746,-0.004318152768009561
2023-05-25,-0.003078427815060125,-5.646089320146975e-06,-0.003965797743785245,-0.005048132291672371
2023-05-26,0.004080810045847452,0.007904092625268281,0.0034712560222862213,0.0016087017597794977
2023-05-30,0.0037897358080184644,0.0028486493456392724,0.004372204306474089,0.003220530896451624
2023-05-31,0.0011882580092846772,-0.001108977272191882,0.0017361360268938189,0.0022309890031256075
2023-06-01,0.004648807848919155,0.0075526726211993704,0.00422709249330485,0.003952167820057365
2023-06-02,0.0011938820359489572,0.007143508164175348,-0.0004022351827695013,-0.00014840367141724826
2023-06-05,0.0001118762810640117,-0.0006214236942479615,0.00025188394838214983,0.0007443228153942011
2023-06-06,0.0016836951194148472,0.005058162856340902,0.001942975261976124,-0.0005196874120960385
2023-06-07,-0.004221806527554151,-0.002161709141536636,-0.0041218942463097,-0.004923222214551481
2023-06-08,0.006045039543091695,0.0061339951353212895,0.006097970455612489,0.0057636704874001795
2023-06-09,-0.0016861466568632445,-0.0015464102024233366,-0.0021967488308882455,-0.0012476157143354702
2023-06-12,0.00196751993162114,0.003128139628994104,0.0015748747499362463,0.001080494708340865
2023-06-13,-0.0018251236201212617,0.0007019260500562613,-0.002851182982727764,-0.0022583694746642203
2023-06-14,0.0005482769801639273,0.0009494704674960333,0.0008639102481045194,-0.0007290592443458378
2023-06-15,0.008020636241971447,0.008287026927716195,0.007767462500622486,0.00794653772229398
2023-06-16,-0.0022725421997443966,-0.001673463161674941,-0.0021710261328857427,-0.0024778139926145484
2023-06-20,-0.0015273911240454062,-0.003536386959858424,-0.0008776062629403087,-0.0017812715734153149
2023-06-21,-0.0007209484867352863,-0.0006778205689017061,0.00035164078915853953,0.0002938703168451943
2023-06-22,-0.0028889544611848538,-0.0024363116966988306,-0.004132329443125959,-0.0037498131473590783
2023-06-23,-0.0012650309045081577,-0.003582469198147668,-8.045998555660178e-06,-0.0003180887319763616
2023-06-26,0.0002802110151956589,0.00036971596959235113,0.0011945623386655736,0.0014027042084260046
2023-06-27,0.0015952103482087198,0.004444129418594345,-2.7111229074251123e-05,-0.0005779870647033142
2023-06-28,0.0023387371155419723,0.0022304729039730044,0.002011880647677012,0.0019243451633940215
2023-06-29,-0.0027317767721724328,-0.0009288365665205888,-0.0045493651288621186,-0.0032588510019056875
2023-06-30,0.006370294816243532,0.008308816448609941,0.0056391545268133034,0.005719534467715189
2023-07-03,-0.001298475134859864,-0.00025770476093217717,-0.001233888477305612,-0.001711682877896313
2023-07-05,-0.0034170797957893398,-0.0036208586656281154,-0.0037024522001626366,-0.0032754071353241973
2023-07-06,-0.008227973323763918,-0.010433774802393932,-0.008218304497617733,-0.008114371228229413
2023-07-07,-0.0006295257625802636,0.0008162751537178212,-0.000259736919920334,-0.0004158092599625932
2023-07-10,0.004057702950156199,0.004164850044579653,0.003527679766315542,0.003930528153783405
2023-07-11,0.004233292285328224,0.006033011013766369,0.003707985768723437,0.003984125607146865
2023-07-12,0.008666699657984622,0.010468312972543355,0.00952474038769741,0.008282396225157827
2023-07-13,0.005666494895420033,0.005603970626145983,0.005625164787969692,0.004855379595206945
2023-07-14,-0.004091213656993972,-0.004241629629623202,-0.004526690778272975,-0.004226048187412462
2023-07-17,0.0014199025393715524,0.002404858469807777,0.0010546523989878537,0.00018521319777814493
2023-07-18,0.00338354821023662,0.00547680565927168,0.002619618830346991,0.0028402525943286043
2023-07-19,0.0030396225729928963,0.003050827744527261,0.0034634066263421045,0.0034847311692877063
2023-07-20,-0.002819470470548446,-0.002925576196650225,-0.0024400408455195824,-0.0019387233452918817
2023-07-21,0.0020160554270440226,0.0019996341454620297,0.0019432856595880113,0.002061303298592256
2023-07-24,-0.000313096481293655,0.0015713724213378612,-0.0004929259295488693,-0.0007615386272111909
2023-07-25,-0.00010935398077391854,0.0011582284390560962,-0.0002535084681102587,-0.0004625283575568509
2023-07-26,0.0023599410837822545,0.001959490096173463,0.0024204900152119883,0.0023401974474692206
2023-07-27,-0.009675921411237026,-0.011077351364670968,-0.010271284026966832,-0.008947232709564004
2023-07-28,0.005620397839692618,0.007260018869057589,0.004959059104114964,0.004924738251248097
2023-07-31,0.0015466700664075932,0.0032480286414687245,0.0017209554333468195,0.0007764687215292656
2023-08-01,-0.006198919540851992,-0.006194089799091065,-0.0067563238194084255,-0.006152812809786418
2023-08-02,-0.0060251493355158985,-0.010931083628939232,-0.005172834935167186,-0.0038400987570162905
2023-08-03,-0.005821837573037589,-0.005248262666054184,-0.0064971033928114715,-0.005306221295113675
2023-08-04,0.004126642000755941,0.0004257167954427642,0.005052248075498539,0.005699152271079385
2023-08-07,0.002308837880113772,0.0036715328285766317,0.0012507223695553632,0.00197676650803145
2023-08-08,0.00121433086733729,-0.0006702925385101341,0.0015286629674827142,0.0020763011872420886
2023-08-09,-0.000791147086964177,-0.0015365947216333168,-0.00022768618879525824,-0.00037790366630822156
2023-08-10,-0.003550518217455214,-0.0032156326476684947,-0.004556988838076207,-0.0037703254264181154
2023-08-11,-0.0007737115684296568,0.0011418940731246262,-0.0008481754916685494,-0.001050521052431166
2023-08-14,0.00019481450033623617,0.0011458728698942667,-0.0006766125700499173,-0.00013879497026154757
2023-08-15,-0.00595411869700934,-0.009962005980456802,-0.005749839418720419,-0.004240542152445787
2023-08-16,-0.0042967163696479025,-0.005722389620068643,-0.0039370272805854915,-0.004273997951792978
2023-08-17,-0.0037607396360281745,-0.005154007709625045,-0.002753132636280035,-0.002841979395692926
2023-08-18,0.0018250970449508316,0.003047186513503353,0.0024485319967798075,0.0017982662602867125
2023-08-21,-0.0006956229602630042,0.0005946357151598216,-0.002507957053742164,-0.0018449069837302903
2023-08-22,-9.710583882856791e-06,-0.0007459718058477538,0.0004888130388012886,0.00034182464807134145
2023-08-23,0.009584079813153252,0.01074634995188893,0.009734246139436718,0.008851698305419937
2023-08-24,-0.006559806636206337,-0.008968431477484306,-0.00538610352252027,-0.004884604093477409
2023-08-25,0.0032248584497463124,0.005329405926817764,0.0023187383475984256,0.0020715123107964135
2023-08-28,0.003519971858325143,0.005050198896350426,0.0030161187856397233,0.002730827718245431
2023-08-29,0.008337500223669131,0.00999137540847659,0.007541544134194048,0.007507029320631125
2023-08-30,0.000494456994181667,0.0021843776694397757,0.00015128732451212995,-2.594806809013515e-05
2023-08-31,-0.0005817677571078215,-1.9227322796149535e-05,3.104095178461984e-05,-0.0011516935281756426
2023-09-01,-0.0008307871122110761,0.0007603239705647746,-0.0024634127812198916,-0.0019047781359966991
2023-09-05,-0.00621883979496712,-0.0065614881735698155,-0.00617811241775641,-0.006214228744483399
2023-09-06,-0.0028781545104455642,-0.0032653538977828285,-0.002146196583900369,-0.0027139974268728397
2023-09-07,0.0018311166482322075,0.00011938571967752098,0.0026940566541720943,0.003061922344181689
2023-09-08,0.001125910712344184,0.0025543640479366954,0.001621377944904492,0.000999793600395049
2023-09-11,0.0014986241832508304,0.0019464657529348907,0.00033468154986225434,0.0009031597212444345
2023-09-12,-0.0010914783422338841,-0.0005056103962556065,7.340358214962938e-05,-0.0006456507419097896
2023-09-13,0.001454737951755253,0.0012808693766947997,0.0015550693402363478,0.0011070401087446128
2023-09-14,0.002166635540254165,0.004985132650158114,0.0013901774731531768,0.0008888987277047596
2023-09-15,-0.0049488561155058754,-0.007664199810582481,-0.004131616965060363,-0.0031289202776847835
2023-09-18,0.001371112818402219,0.0019041310455753862,0.0016639025828682525,0.0016086987781918445
2023-09-19,-0.0027799026786868883,-0.0027855549815874155,-0.002753269512786135,-0.002863394334831229
2023-09-20,-0.0024546222269234666,-0.005279546956766888,-0.0020545837637134254,-0.0014507127304356866
2023-09-21,-0.009541126282747772,-0.01412861955171972,-0.009568197128006547,-0.008221458862126066
2023-09-22,0.0019426849814276098,0.0011285935046709177,0.0023907027643381316,0.0024937725910466764
2023-09-25,-0.0032626285932569783,-0.001817559871202724,-0.004506758315064363,-0.003491855649910068
2023-09-26,-0.006451264644736503,-0.011759093663694573,-0.006312929718700599,-0.005080201931228486
2023-09-27,-0.0024922998283640994,-6.429895141620923e-05,-0.003005803071168492,-0.0030270528003133366
2023-09-28,0.0032308856402983406,0.0037273742846360694,0.0029248994242560447,0.0019011518855900902
2023-09-29,-0.0028132081075259467,-0.003997852549109824,-0.002698704371793736,-0.004273615055742728
2023-10-02,-0.007516212290158944,-0.008766889950629565,-0.008247323480858899,-0.008567943334682526
2023-10-03,-0.009462044698923002,-0.012322341098418227,-0.009280215572482181,-0.007229880690039985
2023-10-04,0.005112309238517673,0.005230118901951604,0.005544222406163169,0.0026162959445647418
2023-10-05,0.00024075507134418189,-0.00020659255551598035,0.00018763551103014194,-9.984333251229733e-05
2023-10-06,0.0018743449031471274,0.005063926802389954,0.0007781465198249981,0.0009899050377183416
2023-10-09,0.009761618947275194,0.010626795229179945,0.01024181440902307,0.011923317529212399
2023-10-10,0.0013402396735249784,0.0038024836486690305,0.0014019871757534079,0.0004957703625044646
2023-10-11,0.003481066824273862,0.004750691556710639,0.00429573591556473,0.002892913497651279
2023-10-12,-0.007624943575798099,-0.008851703891299176,-0.008417300627818262,-0.006772671804522612
2023-10-13,0.0040049967110332915,0.0006543528659271563,0.004560010528968172,0.009105025236000625
2023-10-16,0.0002786155937576037,0.005368495703961782,-0.00032067639431877185,-0.0014374303700782892
2023-10-17,-0.003969542083969108,-0.002700996393691828,-0.004785206572777271,-0.0035521907038410226
2023-10-18,-0.0065517786015068784,-0.00845660252135108,-0.005933422133105223,-0.0056874519090269905
2023-10-19,-0.005692480432663891,-0.00813625648514359,-0.005569693066172434,-0.0052490173604812455
